merged_id,n_buildings,n_dwellings,ref_area_m2_total,heat_kwh_yr_total,dhw_kwh_yr_total,pv_south_m2_total,pv_eastwest_m2_total,pv_flat_m2_total,pv_north_excluded_m2,ref_area_m2_mean,floor_count_mean,footprint_m2_mean,heat_kwh_m2a_mean,geom_quality_ok_share,status_unsurveyed_share,mixed_use_share,barnlike_share,has_pv_area_share,building_type,period,roof_key,roof_category,n_source_archetypes,pool_level
TH.02.c3.s2e1,392,392,46917.0,5747332.5,392000.0,13852.100510209728,16138.076952230573,1457.6100003812462,3745.21626617328,119.68622448979592,3.0,76.60362239273228,122.5,0.9387755102040817,0.0,0.0,0.0,1.0,TH,02,s2e1,gabled,1,0
SFH.03.c4.s1e4,110,110,55258.0,5735780.399999999,110000.0,3748.324287369239,66550.72515385084,9811.040039777756,4306.437378265946,502.3454545454546,2.091743119266055,655.239911998402,103.8,0.6727272727272727,0.009090909090909,0.0,0.9,1.0,SFH,03,s1e4,gabled,1,0
TH.04.c5.s3e3,260,260,82627.0,5734313.800000001,260000.0,29450.80623714832,55735.975778532345,29129.31987734139,25280.072293359917,317.79615384615386,2.26,453.68080549973706,69.4,0.7346153846153847,0.0,0.0,0.0,1.0,TH,04,s3e3,gabled,1,0
SFH.01.s2e4.L1,126,126,34427.0,5718324.7,126000.0,9695.43773581987,60985.41326171553,3683.6399822235107,8345.708573167369,273.23015873015873,2.7936507936507935,471.39912729414675,166.1,0.3968253968253968,0.0,0.0,0.25396825396825395,1.0,SFH,01,s2e4,gabled,3,1
TH.06.c5.s0e2,630,630,94693.0,5709987.899999999,630000.0,713.2020526593302,53800.85429126032,34945.900025844574,6148.711671132465,150.3063492063492,2.005,121.18138104393368,60.3,0.8396825396825397,0.0047619047619047,0.0,0.0,1.0,TH,06,s0e2,gabled,1,0
MFH.06.c2.s1e0,556,1334,98039.0,5705869.8,2001000.0,27103.02646520104,3762.038702909527,14360.710000524296,25009.228086963456,176.3291366906475,2.991007194244604,98.2764207785078,58.2,0.8812949640287769,0.0017985611510791,0.0017985611510791,0.0,1.0,MFH,06,s1e0,gabled,1,0
MFH.02.s1e1.L1,151,656,54683.0,5697968.6,984000.0,7304.516764955269,12891.084028650619,22435.100143671036,6014.808344993694,362.13907284768214,3.2847682119205297,288.88245020481133,104.2,0.8609271523178808,0.0,0.07284768211920528,0.0,1.0,MFH,02,s1e1,gabled,5,1
SFH.04.s2e4.L1,136,136,67137.0,5585798.4,136000.0,11256.37367231108,77910.18354903863,23533.63036006689,12536.788313554156,493.65441176470586,2.2778727770177842,715.5310282987707,83.2,0.6323529411764706,0.0,0.0,0.7205882352941176,1.0,SFH,04,s2e4,gabled,4,1
SFH.03.c5.s1e0,713,713,53807.0,5585166.6,713000.0,23739.41253576961,1907.952965744271,7649.78998767212,22370.305672119262,75.46563814866761,1.0,70.44413746757562,103.8,0.9551192145862551,0.0,0.0,0.0042075736325385,1.0,SFH,03,s1e0,gabled,1,0
MFH.06.c2.s0e0,528,1279,95884.0,5580448.8,1918500.0,3785.509418876466,6664.496188128942,44090.41009667516,4891.904353970417,181.59848484848484,2.988636363636364,102.27092803427668,58.2,0.9488636363636364,0.0018939393939393,0.0094696969696969,0.0,1.0,MFH,06,s0e0,gabled,1,0
MFH.04.c3.f2,135,949,83168.0,5572256.0,1423500.0,0.0,0.0,32570.31997680664,0.0,616.0592592592593,0.0,237.36037055121528,67.0,0.9629629629629628,0.0,0.0148148148148148,0.0,1.0,MFH,04,f2,flat,1,0
MFH.05.c4.s1e1,315,911,98592.0,5570448.0,1366500.0,16789.91082680022,28933.946734976573,19601.09003377892,15791.641756925412,312.9904761904762,2.784126984126984,197.01495235382563,56.5,0.7174603174603175,0.0,0.0158730158730158,0.0,1.0,MFH,05,s1e1,gabled,1,0
TH.05.c2.s1e0,388,388,93394.0,5547603.6,388000.0,8751.543392417423,4933.279551116659,32076.269989728928,16573.27040852756,240.70618556701032,2.963917525773196,140.75595327750924,59.4,0.9458762886597938,0.0,0.0,0.0,1.0,TH,05,s1e0,gabled,1,0
TH.01.c2.nopv,128,128,35281.0,5528532.699999999,128000.0,0.0,0.0,14724.49997600913,6788.829863786218,275.6328125,2.7063492063492065,251.90640714764595,156.7,0.90625,0.0,0.0,0.0,0.0,TH,01,nopv,gabled,1,0
MFH.04.s3e0.L1,119,828,82280.0,5512760.0,1242000.0,37388.32215543888,1259.293817279944,22391.53968256712,25105.73525619645,691.4285714285714,2.857142857142857,628.2879829406738,67.0,0.8403361344537815,0.0,0.09243697478991594,0.0,1.0,MFH,04,s3e0,gabled,6,1
TH.03.c4.f2,341,341,57528.0,5499676.8,341000.0,0.0,0.0,24062.57999801636,0.0,168.70381231671556,2.9765395894428157,71.53671559979838,95.6,0.997067448680352,0.0,0.0,0.0,1.0,TH,03,f2,flat,1,0
TH.06.c5.s0e0,598,598,91002.0,5487420.6,598000.0,1356.3462488330674,4395.958140260083,73234.21991348267,4802.697124710872,152.1772575250836,1.9863713798977853,132.7264213498221,60.300000000000004,0.9464882943143813,0.0050167224080267,0.0,0.0,1.0,TH,06,s0e0,gabled,1,0
SFH.03.c1.s0e0,304,304,52833.0,5484065.399999999,304000.0,1626.3690250713364,3270.788812693404,39544.69981050491,6150.639936332179,173.79276315789474,3.0098684210526314,164.34588816918824,103.8,0.9375,0.0032894736842105,0.0,0.0,1.0,SFH,03,s0e0,gabled,1,0
MFH.05.c2.s0e2,123,1124,96547.0,5454905.5,1686000.0,891.8031134990498,30472.44939201327,24943.42002677917,3507.164028696188,784.9349593495934,3.5121951219512195,427.84682867779,56.5,0.7967479674796748,0.0,0.024390243902439004,0.0,1.0,MFH,05,s0e2,gabled,1,0
TH.02.c1.s2e1,350,350,44397.0,5438632.5,350000.0,12474.32409518554,13320.761161749322,3043.700002292171,2827.087573987148,126.84857142857145,3.04,75.57248555864606,122.5,0.9371428571428572,0.0,0.0,0.0,1.0,TH,02,s2e1,gabled,1,0
MFH.05.c2.f2,141,1256,96003.0,5424169.5,1884000.0,0.0,0.0,37137.03987121582,0.0,680.8723404255319,3.730496453900709,264.70532010125777,56.5,0.9645390070921984,0.0,0.0070921985815602,0.0,1.0,MFH,05,f2,flat,1,0
MFH.04.c0.f2,207,958,80590.0,5399530.0,1437000.0,0.0,0.0,42772.68006896973,0.0,389.3236714975845,3.5120772946859904,203.3972465035996,67.0,0.9806763285024156,0.0,0.0144927536231884,0.0,1.0,MFH,04,f2,flat,1,0
MFH.04.nopv.L1,241,927,80511.0,5394237.0,1390500.0,0.0,0.0,23256.259932994843,13605.047438229885,334.07053941908714,3.0930418129588255,156.58701351371545,67.0,0.975103734439834,0.0,0.004149377593360989,0.0,0.0,MFH,04,nopv,gabled,5,1
MFH.06.s2e1.L1,163,883,92684.0,5394208.8,1324500.0,20820.240460051096,14680.719309471107,23467.100078105927,14737.421646980092,568.6134969325153,2.932515337423313,344.37184033072066,58.2,0.6932515337423313,0.0,0.05521472392638035,0.0,1.0,MFH,06,s2e1,gabled,5,1
MFH.03.c2.s2e1,187,478,58767.0,5388933.9,717000.0,22521.451409029974,16083.832408760072,11298.149911880491,19113.87078831032,314.2620320855615,2.3957219251336896,289.67411763400315,91.7,0.6844919786096256,0.0,0.160427807486631,0.0,1.0,MFH,03,s2e1,gabled,1,0
MFH.06.s0e2.L1,144,1058,92520.0,5384664.0,1587000.0,961.0054374046326,32974.89788190899,23487.479969246313,2422.7660888039372,642.5,2.9995039682539684,358.7884025971095,58.20000000000001,0.7638888888888888,0.020833333333333325,0.020833333333333332,0.0,1.0,MFH,06,s0e2,gabled,5,1
TH.02.c2.s3e0,451,451,43906.0,5378485.0,451000.0,29030.694652331596,358.8796643840058,1521.4600042402744,8373.979883671782,97.35254988913526,1.9866369710467704,78.57133028829706,122.5,0.9423503325942352,0.0,0.0,0.0,1.0,TH,02,s3e0,gabled,1,0
TH.02.c4.s2e2,284,284,43604.0,5341490.0,284000.0,11113.544368883431,23124.919681531705,6687.91998803243,5686.307697362926,153.53521126760563,2.0,136.31172577763948,122.5,0.7922535211267606,0.0,0.0,0.0,1.0,TH,02,s2e2,gabled,1,0
TH.04.c3.s1e2,604,604,76831.0,5332071.4,604000.0,12066.877281818815,48280.88209410677,11321.959971427916,4771.061844069659,127.20364238410596,1.9983193277310924,96.11824504271247,69.4,0.7831125827814569,0.0,0.0,0.0,1.0,TH,04,s1e2,gabled,1,0
TH.03.c0.f3,372,372,55727.0,5327501.199999999,372000.0,0.0,0.0,34156.44006347656,0.0,149.80376344086022,2.795698924731183,90.32706993882374,95.6,0.9973118279569892,0.0,0.0,0.0,1.0,TH,03,f3,flat,1,0
SFH.06.c0.s3e0,283,283,77423.0,5326702.399999999,283000.0,39400.89833479289,885.8877588150509,2893.6599922962487,30878.877702458423,273.57950530035333,3.0,176.33537044457748,68.8,0.734982332155477,0.0035335689045936,0.0,0.0,1.0,SFH,06,s3e0,gabled,1,0
TH.06.c1.s2e1,615,615,88333.0,5326479.899999999,615000.0,23669.61394098062,22801.4498046995,2944.350000977516,6917.107977669311,143.63089430894308,3.013008130081301,65.31608136184816,60.3,0.9105691056910568,0.0,0.0,0.0,1.0,TH,06,s2e1,gabled,1,0
SFH.05.c0.s0e2,202,202,77744.0,5325464.0,202000.0,1225.6872039880946,24617.521932005624,20498.29997634888,5043.086495775287,384.8712871287129,2.3366336633663365,221.31103904648583,68.5,0.8712871287128713,0.0,0.0,0.33663366336633666,1.0,SFH,05,s0e2,gabled,1,0
SFH.03.s3e4.L1,110,110,51266.0,5321410.8,110000.0,41269.2756710383,98518.24595830149,65098.550074100494,39538.27644905985,466.05454545454546,2.3953668261563,1963.2179868871515,103.8,0.6181818181818182,0.0,0.0,0.6272727272727273,1.0,SFH,03,s3e4,gabled,6,1
SFH.06.c2.s2e1,468,468,77243.0,5314318.399999999,468000.0,30717.597591473783,22607.41246249917,6437.299986034632,26567.688693128857,165.0491452991453,1.9978213507625275,125.94692287282048,68.8,0.655982905982906,0.0021367521367521,0.0,0.0,1.0,SFH,06,s2e1,gabled,1,0
TH.04.c3.nopv,709,709,76089.0,5280576.600000001,709000.0,0.0,0.0,19324.699975319207,38748.27055144896,107.31875881523273,1.992927864214993,80.05345557875962,69.4,0.991537376586742,0.0,0.0,0.0,0.0,TH,04,nopv,gabled,1,0
SFH.01.s1e4.L1,134,134,31751.0,5273841.1,134000.0,4615.480725427278,60816.84812556681,3183.5799939632416,5149.573250454786,236.94776119402985,2.5074626865671643,389.3914177738019,166.1,0.5298507462686567,0.0,0.0,0.47761194029850745,1.0,SFH,01,s1e4,gabled,3,1
SFH.03.c1.s1e3,182,182,50789.0,5271898.2,182000.0,5651.418809462709,34457.86328131269,6483.2700766325,4622.677384534197,279.06043956043953,3.010989010989011,207.64153801215875,103.8,0.7362637362637363,0.0,0.0,0.0,1.0,SFH,03,s1e3,gabled,1,0
MFH.05.f3.L1,134,822,93295.0,5271167.5,1233000.0,0.0,0.0,60172.75991821289,0.0,696.2313432835821,2.0,435.41410554344975,56.5,0.8582089552238806,0.0,0.05223880597014925,0.0,1.0,MFH,05,f3,flat,3,1
TH.05.c3.f1,610,610,88349.0,5247930.6,610000.0,0.0,0.0,34221.61003494263,0.0,144.8344262295082,3.072131147540984,56.62767217667376,59.4,0.9901639344262297,0.0,0.0,0.0,1.0,TH,05,f1,flat,1,0
SFH.05.c0.s1e1,191,191,76585.0,5246072.5,191000.0,7026.049878753951,11341.293680322808,18010.89997959137,10872.555565154782,400.9685863874345,2.277486910994764,208.46811472308573,68.5,0.8324607329842932,0.0,0.0,0.3664921465968586,1.0,SFH,05,s1e1,gabled,1,0
MFH.03.c5.s1e1,127,717,57008.0,5227633.600000001,1075500.0,6149.170778646265,11913.717630381809,16272.520014971496,5743.858564524454,448.8818897637796,0.0,264.0172434528982,91.7,0.7952755905511811,0.0078740157480314,0.0157480314960629,0.0,1.0,MFH,03,s1e1,gabled,1,0
MFH.06.s2e2.L1,117,760,89312.0,5197958.4,1140000.0,15316.560925916448,25509.223097367678,28987.210186958313,12424.823193316586,763.3504273504274,3.0854700854700856,558.1805134308643,58.2,0.5470085470085471,0.017094017094017096,0.03418803418803418,0.0,1.0,MFH,06,s2e2,gabled,6,1
SFH.01.c1.s2e1,140,140,31208.0,5183648.8,140000.0,10098.66064929282,7107.819911873374,5067.280045837164,8268.122218443528,222.9142857142857,2.197080291970803,165.7859992163522,166.1,0.75,0.0,0.0,0.1642857142857142,1.0,SFH,01,s2e1,gabled,1,0
SFH.04.c0.nopv,359,359,62297.0,5183110.4,359000.0,0.0,0.0,18693.090016663074,24704.501907914862,173.52924791086352,1.980392156862745,136.91855102794085,83.2,0.9275766016713092,0.0,0.0,0.0417827298050139,0.0,SFH,04,nopv,gabled,1,0
MFH.02.f0.L1,142,776,49722.0,5181032.4,1164000.0,0.0,0.0,12413.780010223389,0.0,350.15492957746477,2.561368209255533,95.75345058172522,104.20000000000002,1.0,0.0,0.0,0.0,1.0,MFH,02,f0,flat,3,1
SFH.03.flat.L2,228,228,49875.0,5177025.0,228000.0,0.0,0.0,190320.68853664398,0.0,218.75,2.147045713878191,816.1716206743006,103.8,0.9868421052631579,0.0,0.0,0.16228070175438597,1.0,SFH,03,pooled,flat,8,2
MFH.04.f3.L1,103,763,77023.0,5160541.0,1144500.0,0.0,0.0,44696.70977783203,0.0,747.7961165048544,4.165048543689321,421.7302902369823,67.0,0.8446601941747572,0.0,0.01941747572815532,0.0,1.0,MFH,04,f3,flat,2,1
SFH.06.c1.s0e1,310,310,74989.0,5159243.2,310000.0,1515.97025395573,17687.374392138023,29506.05002474785,9695.730189539649,241.9,2.0033333333333334,176.1835160778415,68.8,0.8612903225806452,0.0129032258064516,0.0,0.1967741935483871,1.0,SFH,06,s0e1,gabled,1,0
MFH.06.f2.L1,175,1075,88511.0,5151340.2,1612500.0,0.0,0.0,41958.31007385254,0.0,505.77714285714285,2.76,235.8632568359375,58.2,0.9142857142857143,0.005714285714285714,0.034285714285714274,0.0,1.0,MFH,06,f2,flat,4,1
SFH.01.c1.s0e3,140,140,31012.0,5151093.2,140000.0,460.6770388783311,28383.85482690223,1970.2099952790888,1047.4788821921927,221.5142857142857,2.124087591240876,171.38792823382786,166.1,0.7714285714285715,0.0,0.0,0.1571428571428571,1.0,SFH,01,s0e3,gabled,1,0
TH.06.c1.s1e2,551,551,85334.0,5145640.2,551000.0,8809.644974670278,41554.80471871893,2225.590005056933,4807.642157558372,154.8711433756806,3.0326678765880217,71.86909268858645,60.29999999999999,0.822141560798548,0.0,0.0,0.0,1.0,TH,06,s1e2,gabled,1,0
SFH.05.c0.s0e0,201,201,74952.0,5134212.0,201000.0,629.4454019935254,986.6731544849796,64277.02007865906,2219.644335646145,372.8955223880597,2.2233502538071064,322.5998009069642,68.5,0.9402985074626866,0.0,0.0,0.6019900497512438,1.0,SFH,05,s0e0,gabled,1,0
MFH.03.c0.f1,122,956,55886.0,5124746.2,1434000.0,0.0,0.0,18464.120002746586,0.0,458.0819672131148,3.631147540983607,161.3337700640569,91.7,1.0,0.0,0.0,0.0,1.0,MFH,03,f1,flat,1,0
TH.01.c0.s2e3,199,199,32638.0,5114374.6,199000.0,7970.126717384669,28343.015030425227,4012.83997926116,5128.488734449081,164.01005025125627,3.0251256281407035,170.53728655714485,156.7,0.8040201005025126,0.0,0.0,0.0,1.0,TH,01,s2e3,gabled,1,0
MFH.06.c0.s0e0,148,892,87842.0,5112404.4,1338000.0,793.1571161995624,1182.684844981815,43595.09994983673,1250.9267822454772,593.527027027027,0.0,293.6912168038858,58.2,0.8851351351351351,0.0675675675675675,0.027027027027027,0.0,1.0,MFH,06,s0e0,gabled,1,0
SFH.03.c2.s0e2,293,293,49122.0,5098863.6,293000.0,545.1337973736877,34356.08039585631,5373.8599962592125,1508.7734919182678,167.6518771331058,2.327586206896552,111.72160414868247,103.8,0.8703071672354948,0.0,0.0,0.0068259385665529,1.0,SFH,03,s0e2,gabled,1,0
TH.06.c1.nopv,667,667,84263.0,5081058.899999999,667000.0,0.0,0.0,10584.82997226715,25681.979561199616,126.33133433283358,3.0689655172413794,56.46362818270431,60.3,0.9625187406296851,0.0,0.0,0.0,0.0,TH,06,nopv,gabled,1,0
SFH.02.c2.nopv,206,206,35982.0,5077060.2,206000.0,0.0,0.0,11157.3700414598,12423.802641748853,174.66990291262135,2.0,142.135145872542,141.1,0.9223300970873788,0.0,0.0,0.116504854368932,0.0,SFH,02,nopv,gabled,1,0
TH.05.c4.f2,451,451,85448.0,5075611.2,451000.0,0.0,0.0,32009.51001358032,0.0,189.46341463414635,3.3015521064301554,71.40115298928812,59.4,0.9955654101995566,0.0,0.0,0.0,1.0,TH,05,f2,flat,1,0
MFH.05.c4.s2e0,282,891,89782.0,5072683.0,1336500.0,34457.24568791815,2890.173945583772,9372.149985074995,28870.076288223023,318.3758865248227,2.6879432624113475,207.0500002380804,56.5,0.8156028368794326,0.0,0.0638297872340425,0.0,1.0,MFH,05,s2e0,gabled,1,0
TH.05.c4.s2e2,454,454,84895.0,5042763.0,454000.0,17771.682603044537,36176.99079729497,8585.899988597259,4664.319382650499,186.9933920704846,3.0066079295154187,105.40233477621877,59.4,0.8149779735682819,0.0022026431718061,0.0,0.0,1.0,TH,05,s2e2,gabled,1,0
TH.03.c2.s2e2,389,389,52434.0,5012690.399999999,389000.0,15125.608473236993,30978.277073932968,5721.700008386746,6214.697086437106,134.79177377892032,2.0,113.07547564862014,95.59999999999998,0.7634961439588689,0.0,0.0,0.0,1.0,TH,03,s2e2,gabled,1,0
TH.01.c2.f3,109,109,31980.0,5011266.0,109000.0,0.0,0.0,10853.600021362305,0.0,293.39449541284404,2.7289719626168223,100.20981667894836,156.7,0.9724770642201837,0.0,0.0,0.0,1.0,TH,01,f3,flat,1,0
SFH.06.c5.s0e0,137,137,72645.0,4997976.0,137000.0,348.73839388527654,898.2872256131938,48685.14997959137,900.098838358686,530.2554744525547,2.4,360.03474448545137,68.8,0.9197080291970804,0.0145985401459854,0.0,0.5401459854014599,1.0,SFH,06,s0e0,gabled,1,0
SFH.06.c1.s2e3,244,244,72100.0,4960480.0,244000.0,17242.062791121705,45433.64685351667,4445.519999518991,14784.922871725405,295.4918032786885,2.0,236.2845485249504,68.8,0.639344262295082,0.0040983606557377,0.0,0.8524590163934426,1.0,SFH,06,s2e3,gabled,1,0
MFH.04.flat.L2,143,857,73856.0,4948352.0,1285500.0,0.0,0.0,162299.9203414917,0.0,516.4755244755245,2.0594405594405596,1106.330987303407,67.0,0.951048951048951,0.0,0.034965034965034954,0.0,1.0,MFH,04,pooled,flat,8,2
SFH.06.c5.s3e3,108,108,71719.0,4934267.2,108000.0,16949.230452927586,24136.55744592124,3961.919994473457,14829.704466204166,664.0648148148148,2.401869158878505,408.1121297765661,68.8,0.5833333333333334,0.0,0.0,0.5925925925925926,1.0,SFH,06,s3e3,gabled,1,0
TH.06.c3.s1e3,373,373,81466.0,4912399.8,373000.0,7206.283175645109,49186.085659432654,7021.119976937771,4425.33861567254,218.40750670241292,2.994638069705094,122.35469167673556,60.3,0.7560321715817694,0.0,0.0,0.0,1.0,TH,06,s1e3,gabled,1,0
SFH.02.c3.s0e1,227,227,34518.0,4870489.8,227000.0,576.5344935114265,13669.775793053628,8181.49001288414,2343.1402999225124,152.06167400881057,2.557522123893805,97.07136574295647,141.1,0.8854625550660793,0.0,0.0,0.013215859030837001,1.0,SFH,02,s0e1,gabled,1,0
MFH.04.c2.s2e1,194,536,72271.0,4842157.0,804000.0,23067.26844467638,18002.400614017155,17717.060067370534,17979.35171526318,372.5309278350516,2.5412371134020617,311.9862366509192,67.0,0.6958762886597938,0.0,0.1185567010309278,0.0,1.0,MFH,04,s2e1,gabled,1,0
SFH.04.c2.s1e0,148,148,57563.0,4789241.600000001,148000.0,5210.322198341686,1241.3965392004802,20681.40003467537,8878.074138572953,388.9391891891892,2.238095238095238,241.10702689918315,83.2,0.8716216216216216,0.0067567567567567,0.0,0.44594594594594583,1.0,SFH,04,s1e0,gabled,1,0
SFH.02.c3.s2e0,191,191,33914.0,4785265.399999999,191000.0,13616.185198768182,571.5617481785516,3099.280019760132,12043.511368221009,177.56020942408378,2.141361256544503,127.7512040662516,141.1,0.900523560209424,0.0052356020942408,0.0,0.031413612565445,1.0,SFH,02,s2e0,gabled,1,0
SFH.01.f1.L1,101,101,28804.0,4784344.4,101000.0,0.0,0.0,21805.379974365234,0.0,285.18811881188117,2.6930693069306932,209.54524782388518,166.1,0.9801980198019802,0.0,0.0,0.08910891089108909,1.0,SFH,01,f1,flat,4,1
SFH.01.c5.s0e4,228,228,28334.0,4706277.399999999,228000.0,916.1671016665877,97299.92903635108,852.3400025963783,2055.285257443194,124.2719298245614,1.9777777777777776,334.6116228270949,166.1,0.6271929824561403,0.0,0.0,0.986842105263158,1.0,SFH,01,s0e4,gabled,1,0
SFH.02.c3.s1e0,221,221,33232.0,4689035.2,221000.0,7589.086328756838,1787.3818310602248,6548.439989954233,8524.496766731394,150.3710407239819,2.481651376146789,97.32579204507545,141.1,0.918552036199095,0.0,0.0,0.0226244343891402,1.0,SFH,02,s1e0,gabled,1,0
MFH.04.c4.s0e1,104,768,69804.0,4676868.0,1152000.0,737.2746063376719,8274.959607868543,28759.850033789877,2317.626442636123,671.1923076923077,4.625,355.77461473758405,67.0,0.8942307692307693,0.0,0.0,0.0,1.0,MFH,04,s0e1,gabled,1,0
TH.06.c5.s2e0,518,518,77315.0,4662094.5,518000.0,21907.78572172416,3970.0319972654383,27037.49993806891,20144.51614402188,149.25675675675674,2.0,116.36181453572276,60.3,0.8725868725868726,0.0115830115830115,0.0,0.0,1.0,TH,06,s2e0,gabled,1,0
SFH.06.c5.s3e2,113,113,67700.0,4657760.0,113000.0,19754.54357687393,13039.015162659594,6629.350002884865,16050.386452593844,599.1150442477876,2.4821428571428577,362.327698969208,68.8,0.6017699115044248,0.0,0.0,0.5221238938053098,1.0,SFH,06,s3e2,gabled,1,0
MFH.02.c0.f1,189,644,44569.0,4644089.8,966000.0,0.0,0.0,27661.05002593994,0.0,235.8148148148148,3.2406417112299466,145.86613746925636,104.2,0.9894179894179894,0.0,0.037037037037037,0.0,1.0,MFH,02,f1,flat,1,0
SFH.02.c0.f2,132,132,32864.0,4637110.399999999,132000.0,0.0,0.0,60896.22009277344,0.0,248.96969696969697,1.0,437.9427276380134,141.1,0.9848484848484849,0.0,0.0,0.803030303030303,1.0,SFH,02,f2,flat,1,0
TH.04.c0.s3e2,302,302,66483.0,4613920.2,302000.0,19888.75557980916,24347.050083945072,3622.050006166101,8052.91219558073,220.14238410596028,3.02317880794702,135.09112566512152,69.4,0.8410596026490066,0.0033112582781456,0.0,0.0,1.0,TH,04,s3e2,gabled,1,0
TH.05.c5.s1e1,590,590,77262.0,4589362.8,590000.0,12715.248536000012,25340.90250323755,25819.009933292866,7894.738274608078,130.95254237288137,2.0,101.46925426418498,59.4,0.8966101694915254,0.0,0.0,0.0,1.0,TH,05,s1e1,gabled,1,0
TH.05.c2.s1e3,300,300,76983.0,4572790.2,300000.0,6325.717778941059,43632.94997862176,13260.27014333941,5088.288739333605,256.61,2.7558528428093645,167.07150042215983,59.4,0.74,0.0,0.0,0.0,1.0,TH,05,s1e3,gabled,1,0
MFH.02.c5.s1e2,149,335,43646.0,4547913.2,502500.0,7979.83261864568,31753.478036464287,11177.379981040956,7296.534946455568,292.9261744966443,2.297872340425532,309.6833563170977,104.2,0.7114093959731543,0.0,0.2080536912751678,0.0,1.0,MFH,02,s1e2,gabled,1,0
MFH.04.s1e1.L1,117,712,67398.0,4515666.0,1068000.0,6015.846632189385,10734.826027741134,20916.43999219872,5735.381545587595,576.0512820512821,1.8376068376068375,319.1713651999449,67.0,0.7777777777777778,0.0,0.0,0.0,1.0,MFH,04,s1e1,gabled,2,1
TH.04.c3.f0,761,761,64998.0,4510861.2,761000.0,0.0,0.0,31722.76999759674,0.0,85.41130091984232,1.9785522788203755,43.17061761487643,69.4,0.9921156373193168,0.0,0.0,0.0,1.0,TH,04,f0,flat,1,0
SFH.03.c0.nopv,237,237,43291.0,4493605.8,237000.0,0.0,0.0,9229.749985456468,15135.619802529216,182.662447257384,2.0,139.810253111119,103.8,0.869198312236287,0.0,0.0,0.0590717299578059,0.0,SFH,03,nopv,gabled,1,0
